12, -1, 1436.400024, 412.087524, 126.900024, 388.462524, 0.915609
12, -1, 932.850037, 435.375000, 40.500000, 112.049988, 0.914118
12, -1, 643.612549, 458.325012, 61.762451, 191.025024, 0.908746
12, -1, 549.450012, 462.712524, 33.750000, 96.525024, 0.905012
12, -1, 1254.825073, 447.862518, 35.099976, 98.550018, 0.903683
12, -1, 578.475037, 455.625000, 39.149963, 132.975037, 0.897057
12, -1, 1016.550049, 436.725006, 37.799927, 113.399994, 0.894765
12, -1, 1382.400024, 435.375000, 56.700073, 126.225037, 0.893955
12, -1, 1536.300049, 423.900024, 151.199951, 351.674988, 0.893658
12, -1, 419.850006, 459.337524, 36.450012, 84.375000, 0.880768
12, -1, 595.350037, 427.950012, 17.549988, 41.175018, 0.871699
12, -1, 677.700012, 450.562500, 28.350037, 81.000000, 0.868528
12, -1, 575.775024, 427.950012, 19.575012, 44.550018, 0.859423
12, -1, 639.225037, 457.650024, 39.149963, 130.950012, 0.725891
12, -1, 982.125061, 454.612518, 33.750000, 83.699982, 0.718683
12, -1, 1034.099976, 448.875000, 21.600098, 64.125000, 0.708685
12, -1, 1030.050049, 447.525024, 22.949951, 68.174988, 0.470700
12, -1, 1506.600098, 434.700012, 56.699951, 130.275024, 0.451319
12, -1, 988.875061, 457.987518, 25.649963, 66.149994, 0.079474
12, -1, 643.612549, 462.712524, 31.724976, 107.325012, 0.077220
12, -1, 1017.900024, 450.562500, 24.300049, 64.799988, 0.075763
12, -1, 1024.650024, 450.562500, 24.300049, 68.850037, 0.061516
12, -1, 540.674988, 460.687500, 29.700012, 85.725037, 0.058198
12, -1, 605.812500, 455.962524, 37.125000, 120.825012, 0.057865
12, -1, 1013.175049, 453.937500, 22.949951, 63.450012, 0.039968
12, -1, 1006.425049, 459.000000, 20.250000, 56.025024, 0.028927
12, -1, 1467.450073, 434.025024, 89.099976, 220.049988, 0.024054
12, -1, 691.875000, 456.637512, 27.000000, 75.599976, 0.023367
12, -1, 980.100037, 461.362518, 22.950012, 58.050018, 0.022599
12, -1, 615.600037, 458.325012, 37.799988, 121.500000, 0.014316
12, -1, 539.662537, 458.325012, 27.000000, 71.549988, 0.014195
12, -1, 1479.600098, 440.775024, 70.199951, 170.099976, 0.013272
12, -1, 1520.100098, 435.375000, 45.899902, 120.150024, 0.012038
13, -1, 587.250000, 446.850006, 84.375000, 261.225006, 0.960505
13, -1, 1056.375000, 484.312531, 36.450073, 107.999969, 0.950243
13, -1, 444.150024, 445.500000, 121.500000, 281.475037, 0.946366
13, -1, 1090.800049, 483.300018, 32.400024, 114.074982, 0.941030
13, -1, 1099.575073, 439.425018, 36.449951, 108.675018, 0.931706
13, -1, 482.287506, 462.037506, 88.425018, 239.962494, 0.930065
13, -1, 932.850037, 435.375000, 40.500000, 112.725037, 0.917513
13, -1, 1444.500000, 411.412506, 129.600098, 389.137543, 0.910452
13, -1, 549.787537, 462.712524, 33.750000, 96.525024, 0.906473
13, -1, 1539.000000, 421.875000, 151.200073, 358.425049, 0.905986
13, -1, 642.600037, 459.675018, 60.750000, 191.024994, 0.900983
13, -1, 1254.825073, 448.200012, 35.099976, 98.549988, 0.900278
13, -1, 1015.875061, 437.737518, 37.799988, 111.374969, 0.890794
13, -1, 1383.750000, 434.700012, 56.700073, 126.225037, 0.887543
13, -1, 578.475037, 455.962524, 39.825012, 132.299988, 0.885842
13, -1, 420.525024, 459.675018, 36.449982, 82.350006, 0.881444
13, -1, 595.350037, 427.950012, 17.549988, 41.850006, 0.874186
13, -1, 679.387512, 450.562500, 30.037537, 83.025024, 0.861328
13, -1, 575.437500, 427.950012, 20.250000, 44.550018, 0.856216
13, -1, 985.500061, 455.287506, 31.049988, 79.649994, 0.757726
13, -1, 638.887512, 457.987518, 38.475037, 126.225006, 0.739193
13, -1, 1034.099976, 449.550018, 22.950073, 64.124969, 0.712772
13, -1, 1506.600098, 433.687500, 54.000000, 125.550049, 0.264120
13, -1, 607.837524, 460.012512, 34.424988, 116.100037, 0.063859
13, -1, 691.200012, 456.300018, 28.350037, 76.274994, 0.059736
13, -1, 1007.775024, 458.662506, 18.900024, 56.024994, 0.057981
13, -1, 1024.650024, 448.200012, 25.650024, 72.224976, 0.036118
13, -1, 1009.125061, 453.937500, 22.950012, 59.400024, 0.015948
13, -1, 1544.400024, 430.987518, 54.000000, 130.274994, 0.014403
13, -1, 980.775024, 459.675018, 22.950012, 59.399994, 0.014209
13, -1, 615.937500, 459.000000, 37.125000, 120.825012, 0.011237
14, -1, 587.250000, 447.187500, 85.725037, 260.887512, 0.961950
14, -1, 1056.375000, 482.625031, 36.450073, 110.024994, 0.953170
14, -1, 445.162506, 445.162506, 120.149994, 283.162506, 0.949779
14, -1, 1091.474976, 483.975006, 32.400024, 113.399994, 0.941978
14, -1, 1449.900024, 411.075012, 137.700073, 390.150024, 0.934145
14, -1, 1099.575073, 439.087524, 36.449951, 108.674988, 0.933658
14, -1, 484.312531, 463.050018, 87.074982, 238.274994, 0.928153
14, -1, 932.850037, 436.050018, 40.500000, 110.699982, 0.910797
14, -1, 1545.750000, 422.887512, 148.500000, 360.112488, 0.908292
14, -1, 550.125000, 463.725006, 33.750000, 95.175018, 0.906729
14, -1, 1255.500000, 448.200012, 33.750000, 99.224976, 0.902666
14, -1, 645.637512, 460.012512, 59.737488, 191.025024, 0.895779
14, -1, 578.475037, 456.637512, 39.149963, 130.950012, 0.893612
14, -1, 1017.225037, 437.062500, 37.799988, 113.400024, 0.892651
14, -1, 1389.150024, 433.687500, 54.000000, 128.250000, 0.892155
14, -1, 420.525024, 459.675018, 36.449982, 82.350006, 0.888949
14, -1, 595.350037, 427.950012, 17.549988, 41.850006, 0.872243
14, -1, 679.387512, 450.562500, 31.387512, 84.375000, 0.856150
14, -1, 575.100037, 427.612518, 20.250000, 45.225006, 0.854759
14, -1, 638.550049, 456.637512, 40.500000, 127.575012, 0.764099
14, -1, 985.500061, 453.262512, 33.750000, 83.700012, 0.726053
14, -1, 1033.425049, 447.525024, 22.949951, 66.825012, 0.705269
14, -1, 1514.700073, 439.425018, 51.299927, 118.124969, 0.567578
14, -1, 992.250061, 457.312500, 27.000000, 68.850037, 0.193274
14, -1, 980.775024, 459.675018, 22.950012, 59.399994, 0.140710
14, -1, 1016.550049, 452.925018, 22.949951, 63.449982, 0.113986
14, -1, 640.575012, 454.275024, 45.900024, 153.224976, 0.075916
14, -1, 1021.950012, 450.562500, 24.299988, 68.174988, 0.069163
14, -1, 606.150024, 456.637512, 37.799988, 121.500000, 0.049933
14, -1, 997.650024, 456.637512, 24.299988, 62.099976, 0.030506
14, -1, 614.587524, 457.312500, 38.474976, 122.175049, 0.029390
14, -1, 477.225006, 452.250000, 33.075012, 101.250000, 0.026232
14, -1, 539.325012, 460.350006, 29.025024, 83.024994, 0.025178
14, -1, 1005.075012, 457.312500, 20.250061, 58.049988, 0.023782
14, -1, 1012.500061, 453.600006, 22.950012, 60.074982, 0.020596
15, -1, 586.912537, 445.837524, 85.724976, 262.912476, 0.960993
15, -1, 1056.375000, 482.962524, 36.450073, 110.025024, 0.955121
15, -1, 1453.950073, 410.400024, 156.599976, 393.525024, 0.953170
15, -1, 447.525024, 445.837524, 118.125000, 285.862488, 0.950776
15, -1, 1090.800049, 484.312531, 32.400024, 113.399994, 0.941517
15, -1, 484.312531, 462.375000, 88.425018, 239.625000, 0.932379
15, -1, 1100.250000, 439.087524, 36.450073, 108.674988, 0.932226
15, -1, 1544.400024, 424.237518, 167.400024, 362.812531, 0.920449
15, -1, 932.850037, 436.050018, 40.500000, 112.050018, 0.908221
15, -1, 550.462524, 463.050018, 33.750000, 96.524994, 0.902576
15, -1, 1255.500000, 448.875000, 33.750000, 97.875000, 0.901648
15, -1, 645.300049, 460.687500, 60.074951, 190.350037, 0.896086
15, -1, 1394.550049, 432.000000, 51.300049, 129.600037, 0.888119
15, -1, 421.200012, 460.687500, 35.774994, 82.350037, 0.887476
15, -1, 1017.900024, 438.412506, 36.449951, 110.699982, 0.886593
15, -1, 596.025024, 427.950012, 16.875000, 40.500000, 0.867446
15, -1, 680.062500, 452.250000, 31.387512, 85.049988, 0.867019
15, -1, 578.475037, 456.300018, 40.500000, 131.625031, 0.861926
15, -1, 575.775024, 427.950012, 20.250000, 43.200012, 0.852817
15, -1, 990.225037, 455.625000, 31.049988, 82.350037, 0.772989
15, -1, 640.237549, 456.975006, 37.799988, 127.575043, 0.769060
15, -1, 1034.099976, 447.525024, 22.950073, 66.149963, 0.725596
15, -1, 1521.450073, 438.750000, 48.599976, 117.450012, 0.694946
15, -1, 1018.575012, 449.212524, 27.000061, 71.549988, 0.110908
15, -1, 1014.525024, 452.250000, 24.300049, 66.150024, 0.082747
15, -1, 982.125061, 460.687500, 22.949951, 56.700012, 0.071183
15, -1, 605.137512, 456.637512, 34.424988, 118.799988, 0.037669
15, -1, 947.700012, 452.587524, 25.650024, 72.899963, 0.027449
15, -1, 994.950012, 456.637512, 25.650024, 65.474976, 0.025363
15, -1, 616.950012, 457.650024, 37.125000, 120.150024, 0.016234
16, -1, 587.587524, 446.850006, 85.049988, 261.899994, 0.961010
16, -1, 1056.375000, 482.962524, 36.450073, 110.700012, 0.954633
16, -1, 449.550018, 446.175018, 115.425018, 286.199982, 0.951706
16, -1, 1453.950073, 407.700012, 189.000000, 400.950012, 0.948780
16, -1, 1090.125000, 484.312531, 32.400024, 113.399994, 0.943928
16, -1, 1100.250000, 439.087524, 36.450073, 108.674988, 0.935121
16, -1, 1547.100098, 424.575012, 178.199951, 362.475037, 0.933750
16, -1, 487.350006, 463.050018, 85.725006, 238.949982, 0.929947
16, -1, 932.850037, 436.050018, 40.500000, 111.374969, 0.911619
16, -1, 550.462524, 463.387512, 33.075012, 97.200012, 0.908421
16, -1, 646.312500, 460.012512, 61.762512, 192.375000, 0.907532
16, -1, 1255.500000, 448.537506, 33.750000, 97.875031, 0.900141
16, -1, 420.525024, 460.350006, 36.449982, 81.675018, 0.897170
16, -1, 1016.550049, 439.762512, 37.799927, 109.349976, 0.886416
16, -1, 1399.950073, 432.675018, 45.900024, 128.250031, 0.875795
16, -1, 680.062500, 451.912506, 31.387512, 86.399994, 0.873838
16, -1, 595.350037, 427.950012, 17.549988, 41.175018, 0.871329
16, -1, 575.775024, 427.950012, 20.250000, 44.550018, 0.853369
16, -1, 578.475037, 456.300018, 40.500000, 132.300018, 0.849849
16, -1, 638.887512, 456.975006, 39.150024, 126.899994, 0.791800
16, -1, 1034.099976, 447.862518, 22.950073, 66.149994, 0.738061
16, -1, 990.225037, 453.937500, 33.750000, 86.400024, 0.706344
16, -1, 1524.150024, 431.662506, 48.599976, 122.175018, 0.574920
16, -1, 983.475037, 460.350006, 24.299988, 60.074982, 0.115976
16, -1, 1014.525024, 447.525024, 25.650024, 78.974976, 0.079166
16, -1, 1018.575012, 446.850006, 29.700012, 79.649994, 0.072674
16, -1, 606.487549, 458.662506, 33.750000, 116.100006, 0.063427
16, -1, 474.525024, 467.437531, 81.000000, 210.600006, 0.061821
16, -1, 999.000061, 456.637512, 25.649963, 61.424988, 0.054550
16, -1, 618.300049, 457.650024, 37.125000, 120.150024, 0.035208
16, -1, 1011.825012, 453.600006, 24.299988, 62.774994, 0.031796
17, -1, 588.262512, 445.162506, 85.049988, 262.912506, 0.960975
17, -1, 1055.700073, 482.625031, 36.449951, 109.350006, 0.953170
17, -1, 449.887512, 447.862518, 114.750000, 285.862518, 0.948780
17, -1, 1455.300049, 409.725006, 213.300049, 401.625031, 0.947291
17, -1, 1090.800049, 483.975006, 32.400024, 113.399994, 0.944441
17, -1, 1099.575073, 439.087524, 36.449951, 108.674988, 0.932682
17, -1, 490.050018, 467.100006, 84.375031, 234.899994, 0.926542
17, -1, 1545.750000, 426.262512, 191.700073, 362.137512, 0.926384
17, -1, 932.850037, 435.712524, 40.500000, 112.049988, 0.914806
17, -1, 549.787537, 462.712524, 33.075012, 97.875000, 0.906960
17, -1, 646.650024, 461.362518, 60.750000, 193.050018, 0.903152
17, -1, 1254.825073, 447.862518, 35.099976, 99.225006, 0.898424
17, -1, 1015.875061, 436.725006, 39.149963, 114.750031, 0.886041
17, -1, 420.187500, 460.350006, 36.450012, 82.350006, 0.881144
17, -1, 579.150024, 455.287506, 39.825012, 132.975006, 0.879944
17, -1, 595.012512, 427.950012, 17.549988, 40.500000, 0.873099
17, -1, 575.437500, 427.950012, 20.250000, 42.524994, 0.863314
17, -1, 1401.300049, 432.000000, 45.900024, 128.925049, 0.862069
17, -1, 681.075012, 451.912506, 32.400024, 87.750031, 0.858580
17, -1, 638.887512, 456.300018, 38.475037, 126.225006, 0.807020
17, -1, 1034.099976, 448.200012, 22.950073, 66.825012, 0.747747
17, -1, 990.225037, 453.937500, 33.750000, 87.750000, 0.617511
17, -1, 984.825012, 459.000000, 24.300049, 62.775024, 0.132151
17, -1, 1003.050049, 455.287506, 24.299927, 61.425018, 0.075411
17, -1, 605.137512, 454.275024, 37.799988, 125.549988, 0.060840
17, -1, 1012.500061, 448.200012, 25.649963, 75.599976, 0.045192
17, -1, 1021.950012, 449.887512, 25.649963, 70.875000, 0.037726
17, -1, 1010.475037, 452.587524, 24.299988, 62.774963, 0.029621
17, -1, 1017.900024, 444.487518, 31.050049, 84.374969, 0.024033
17, -1, 1615.950073, 436.050018, 59.400024, 148.500031, 0.021221
17, -1, 1524.150024, 439.425018, 59.400024, 128.925018, 0.015531
17, -1, 617.287537, 456.975006, 36.450012, 122.175018, 0.014505
17, -1, 980.775024, 458.662506, 22.950012, 60.750031, 0.013282
17, -1, 1502.550049, 442.125000, 48.599976, 111.375000, 0.012178
17, -1, 642.937500, 461.362518, 31.050049, 103.949982, 0.011700
18, -1, 588.262512, 445.162506, 86.400024, 264.262543, 0.958555
18, -1, 1055.700073, 482.287506, 36.449951, 111.375031, 0.953170
18, -1, 450.562500, 446.512512, 114.750000, 286.537537, 0.948292
18, -1, 1090.800049, 483.637512, 32.400024, 114.075012, 0.946366
18, -1, 1456.650024, 410.737518, 221.400024, 399.262482, 0.945339
18, -1, 1099.575073, 439.425018, 36.449951, 107.999969, 0.932682
18, -1, 1549.800049, 429.637512, 194.400024, 361.462524, 0.927938
18, -1, 486.675018, 461.700012, 87.750031, 241.650024, 0.926120
18, -1, 548.775024, 463.050018, 33.750000, 97.199982, 0.913779
18, -1, 932.175049, 435.375000, 40.500000, 112.049988, 0.908746
18, -1, 648.337524, 461.362518, 59.737488, 193.050018, 0.906559
18, -1, 420.187500, 459.675018, 36.450012, 81.675018, 0.901069
18, -1, 1254.825073, 448.537506, 35.099976, 97.875031, 0.895319
18, -1, 1015.200012, 436.387512, 39.149963, 116.775024, 0.889918
18, -1, 681.750000, 452.250000, 32.400024, 86.400024, 0.882174
18, -1, 595.012512, 427.612518, 17.549988, 41.174988, 0.876446
18, -1, 575.100037, 427.950012, 20.250000, 43.200012, 0.867630
18, -1, 579.825012, 455.962524, 37.799988, 130.950012, 0.864000
18, -1, 1405.350098, 432.675018, 43.199951, 126.899994, 0.834260
18, -1, 639.562500, 456.637512, 37.125000, 124.200012, 0.823778
18, -1, 1033.425049, 448.875000, 22.949951, 66.150024, 0.738373
18, -1, 992.250061, 455.962524, 31.049988, 84.375000, 0.471691
18, -1, 998.325012, 455.962524, 27.000061, 68.849976, 0.379554
18, -1, 986.175049, 458.662506, 24.299988, 63.449982, 0.192202
18, -1, 1006.425049, 453.262512, 25.650024, 66.825012, 0.149284
18, -1, 1016.550049, 448.200012, 27.000000, 74.250000, 0.139386
18, -1, 1011.825012, 453.262512, 24.299988, 62.099976, 0.087421
18, -1, 1023.300049, 450.900024, 25.650024, 69.524963, 0.078259
18, -1, 1013.850037, 444.825012, 31.049988, 94.500000, 0.059817
18, -1, 982.800049, 459.000000, 24.299988, 56.025024, 0.055373
18, -1, 609.862549, 459.000000, 34.424988, 119.475037, 0.033796
18, -1, 1493.100098, 438.075012, 48.599976, 110.700012, 0.032703
18, -1, 1517.400024, 434.362518, 54.000000, 125.550018, 0.031087
18, -1, 1618.650024, 433.350006, 56.700073, 130.274994, 0.029566
18, -1, 541.687500, 461.025024, 25.650024, 79.649963, 0.022050
18, -1, 619.312500, 457.650024, 36.450012, 121.500000, 0.021948
18, -1, 1536.300049, 435.712524, 59.400024, 141.750000, 0.017229
18, -1, 980.775024, 461.362518, 21.600037, 56.024994, 0.016177
18, -1, 1609.200073, 433.687500, 51.299927, 124.875000, 0.014739
18, -1, 1526.850098, 429.300018, 51.299927, 123.524994, 0.013573
18, -1, 1548.450073, 432.337524, 59.400024, 138.375000, 0.010598
19, -1, 589.275024, 444.825012, 89.099976, 264.600037, 0.960017
19, -1, 1055.025024, 482.962524, 37.800049, 109.349976, 0.953658
19, -1, 451.912506, 445.500000, 117.450043, 288.225037, 0.946828
19, -1, 1456.650024, 413.100006, 232.200073, 403.649994, 0.945365
19, -1, 1090.125000, 483.975006, 32.400024, 113.399994, 0.944415
19, -1, 1551.150024, 429.975006, 199.800049, 361.125031, 0.938994
19, -1, 1099.575073, 439.087524, 36.449951, 109.349976, 0.931706
19, -1, 488.025024, 462.037506, 87.075012, 241.312531, 0.928846
19, -1, 548.100037, 463.050018, 33.750000, 97.199982, 0.916291
19, -1, 645.975037, 462.375000, 62.774963, 193.725037, 0.907003
19, -1, 932.175049, 435.375000, 40.500000, 112.725037, 0.906359
19, -1, 420.525024, 459.675018, 36.449982, 82.350006, 0.902531
19, -1, 1254.825073, 448.537506, 33.750000, 98.550018, 0.901161
19, -1, 685.462524, 451.575012, 31.387512, 83.700012, 0.892202
19, -1, 1016.550049, 437.737518, 39.150024, 114.074982, 0.888830
19, -1, 579.825012, 454.612518, 37.799988, 135.000031, 0.880911
19, -1, 595.012512, 427.950012, 17.549988, 40.500000, 0.869210
19, -1, 575.437500, 427.950012, 20.250000, 43.200012, 0.861432
19, -1, 1406.700073, 434.025024, 45.900024, 126.224976, 0.827959
19, -1, 638.550049, 456.300018, 36.449951, 123.524994, 0.821786
19, -1, 1034.099976, 450.225006, 22.950073, 65.475006, 0.730715
19, -1, 992.250061, 455.287506, 33.749939, 85.725006, 0.537102
19, -1, 984.150024, 458.325012, 25.650024, 62.775024, 0.265144
19, -1, 999.675049, 455.287506, 28.349976, 67.500031, 0.222055
19, -1, 1015.875061, 448.537506, 28.349915, 74.925018, 0.206592
19, -1, 1493.100098, 440.775024, 40.500000, 100.575012, 0.199075
19, -1, 1007.100037, 453.262512, 26.999939, 68.849976, 0.155190
19, -1, 1013.850037, 452.925018, 25.649963, 65.475006, 0.090608
19, -1, 1495.800049, 434.025024, 48.599976, 109.349976, 0.054267
19, -1, 1512.000000, 433.012512, 48.600098, 118.125000, 0.051457
19, -1, 607.837524, 457.987518, 35.775024, 122.175018, 0.045480
19, -1, 619.987549, 456.300018, 35.099976, 121.500031, 0.022959
19, -1, 981.450012, 459.000000, 22.950012, 59.400024, 0.022005
19, -1, 1021.950012, 450.900024, 25.649963, 67.500000, 0.014305
20, -1, 589.612549, 444.825012, 91.125000, 263.924988, 0.960505
20, -1, 1055.025024, 482.962524, 37.800049, 108.674988, 0.957072
20, -1, 454.612518, 444.150024, 116.774994, 290.924988, 0.946828
20, -1, 1459.350098, 412.425018, 245.699951, 409.050018, 0.942899
20, -1, 1091.474976, 484.312531, 31.050049, 112.725006, 0.942465
20, -1, 1099.575073, 439.425018, 36.449951, 108.675018, 0.934145
20, -1, 487.687531, 458.662506, 87.749969, 246.037506, 0.933232
20, -1, 1555.200073, 428.287506, 199.799927, 365.512543, 0.931186
20, -1, 548.100037, 463.050018, 33.075012, 98.550018, 0.913779
20, -1, 646.987549, 462.375000, 62.437500, 192.375000, 0.904037
20, -1, 931.500061, 436.050018, 40.500000, 111.374969, 0.903852
20, -1, 1254.825073, 448.200012, 33.750000, 98.549988, 0.899260
20, -1, 1015.875061, 437.062500, 39.149963, 114.750000, 0.890929
20, -1, 420.187500, 460.350006, 37.125000, 82.350006, 0.889425
20, -1, 685.125000, 452.587524, 31.050049, 81.000000, 0.887197
20, -1, 579.825012, 456.300018, 37.125000, 132.300018, 0.873919
20, -1, 595.012512, 427.950012, 17.549988, 41.175018, 0.866354
20, -1, 575.437500, 428.287506, 20.925049, 44.550018, 0.858936
20, -1, 1410.750000, 434.025024, 45.900024, 126.900024, 0.854890
20, -1, 638.550049, 456.637512, 36.449951, 123.525024, 0.811104
20, -1, 996.300049, 457.312500, 28.349976, 76.275024, 0.731110
20, -1, 1034.099976, 450.900024, 21.600098, 61.424988, 0.666299
20, -1, 1001.025024, 455.962524, 27.000000, 68.849976, 0.381986
20, -1, 983.475037, 459.337524, 24.299988, 62.099976, 0.268034
20, -1, 1015.200012, 452.925018, 24.299988, 65.475006, 0.257850
20, -1, 1019.925049, 451.575012, 24.299927, 66.150024, 0.205784
20, -1, 1017.900024, 442.125000, 32.400024, 95.850037, 0.114434
20, -1, 608.175049, 457.987518, 35.774963, 121.500031, 0.092127
20, -1, 620.325012, 457.312500, 36.450012, 123.525024, 0.046069
20, -1, 1513.350098, 429.975006, 51.299927, 120.149994, 0.024464
20, -1, 604.125000, 457.987518, 33.075012, 112.725006, 0.018611
20, -1, 613.237549, 456.300018, 37.799988, 124.875031, 0.015904
21, -1, 589.950012, 444.825012, 93.150024, 263.924988, 0.961480
21, -1, 1055.025024, 482.625031, 37.800049, 109.350006, 0.957072
21, -1, 457.312500, 444.150024, 116.775024, 290.250000, 0.951219
21, -1, 1090.800049, 484.987518, 32.400024, 112.050018, 0.943979
21, -1, 1459.350098, 413.100006, 251.099976, 411.075043, 0.943875
21, -1, 488.700012, 462.375000, 87.750000, 241.650024, 0.940515
21, -1, 1099.575073, 439.087524, 36.449951, 108.674988, 0.935609
21, -1, 1567.350098, 430.650024, 197.099976, 365.174988, 0.931219
21, -1, 548.100037, 463.050018, 33.075012, 97.875031, 0.914831
21, -1, 931.500061, 435.375000, 40.500000, 112.725037, 0.906429
21, -1, 1253.475098, 448.200012, 33.750000, 98.549988, 0.899746
